Primary Vertex hash,Summarized Vertex hash
-809028235,1445869801
-809028235,-1308893390
-809028235,976901363
-809028235,2104955835
-809028235,1648168177
-809028235,-783401086
-809028235,1064587705
-809028235,-1200925018
-809028235,-325811623
-809028235,-908974308
-809028235,1396817295
-809028235,-1858535434
-809028235,-1743259962
-809028235,931912025
-809028235,911005855
-809028235,1896783837
-809028235,-1770358610
-809028235,2089357917
-809028235,-1245029604
-809028235,1654951036
-809028235,-589843954
-809028235,1094496229
-809028235,825548781
-809028235,-1223960106
-809028235,-749912685
-809028235,-6811271
-809028235,2026542633
-809028235,-973362402
-809028235,1942002981
-809028235,-129460561
-809028235,872504042
-809028235,-548228679
-809028235,-764887929
-809028235,-346946144
-809028235,-1915165907
-809028235,-1419131492
-809028235,1955863149
-809028235,173565090
-809028235,-493286301
-809028235,708560064
-809028235,766755656
-809028235,50720251
-809028235,1940069725
-809028235,-184247301
-809028235,-193979761
-809028235,-1495644123
-809028235,107211106
-809028235,1562227226
-809028235,-1096199775
-809028235,2055837058
-809028235,-73263953
-809028235,1032802945
-809028235,-534573262
-809028235,-75688852
-809028235,-1453341114
-809028235,1494595081
-809028235,445511056
-809028235,-1484371813
-809028235,1523430866
-809028235,-1915362614
-809028235,-2015631110
-809028235,1896619566
-809028235,-1095380586
-809028235,-2085098351
-809028235,1976310496
-809028235,2108592771
-809028235,-2067436555
-809028235,2121863496
-809028235,1188473315
-809028235,1239557844
-809028235,1871970467
-809028235,1267999916
-809028235,-1491122137
-809028235,-617794540
-809028235,-1388756475
-809028235,-841112864
-809028235,-229597841
-809028235,-174482725
-809028235,-606489444
-809028235,-1089482683
-809028235,154887798
-809028235,-305200512
-809028235,325483574
-809028235,-456553576
-809028235,1666976781
-809028235,286293571
-809028235,365427347
-809028235,-1671367883
-809028235,1364835852
-809028235,-1828258721
-809028235,-644335933
-809028235,-730088672
-809028235,-1522513380
-809028235,-1383480617
-809028235,-1554658293
-809028235,231531154
-809028235,-147580844
-809028235,591481890
-809028235,-1342619494
-809028235,-471528319
-809028235,682477512
-809028235,1894653835
-809028235,-1641385662
-809028235,1886560024
-809028235,791068749
-809028235,-1873969376
-809028235,1107340654
-809028235,-138569517
-809028235,-1780843861
-809028235,1000395985
-809028235,5304101
-809028235,-353204860
-809028235,1503508202
-809028235,-1052725703
-809028235,252567670
-809028235,-552390552
-809028235,1912872312
-809028235,1468807411
-809028235,1319084318
-809028235,1045254607
-809028235,-1832518330
-809028235,1783727574
-809028235,-1665731791
-809028235,-709412289
-809028235,-1150364443
-809028235,1914281364
-809028235,574705103
-809028235,-1774618199
-809028235,2019170255
-809028235,-2013075564
-809028235,870636668
-809028235,633063973
-809028235,-2101678824
-809028235,-785727864
-809028235,180938091
-809028235,-1606955116
-809028235,1049940272
-809028235,1025987201
-809028235,1286054670
-809028235,1813316540
-809028235,-731563057
-809028235,-1008227254
-809028235,-527757532
-809028235,1156492097
-809028235,-91089630
-809028235,1115205067
-809028235,-1433975502
-809028235,242377163
-809028235,-287407772
-809028235,-1773143564
-809028235,-1205610600
-809028235,-73722842
-809028235,1150397230
-809028235,-203809691
-809028235,-1981290972
-809028235,-817323892
-809028235,43773279
-809028235,-493548205
-809028235,-822304454
-809028235,-1735559349
-809028235,1484896074
-809028235,186377431
-809028235,-250437922
-809028235,2016286691
-809028235,-1525593407
-809028235,-258531515
-809028235,1599385734
-809028235,-462255194
-809028235,-1882726383
-809028235,925587709
-809028235,-975558131
-809028235,-1842184731
-809028235,455046343
-809028235,-133097525
-809028235,255549670
-809028235,-124119227
-809028235,-1499379387
-809028235,-575491494
-809028235,106686898
-809028235,-1873444932
-809028235,468612100
-809028235,551505717
-809028235,1078243247
-809028235,-926374105
-809028235,1748666325
-809028235,-504066556
-809028235,-53996751
-809028235,1671171175
-809028235,-1430141638
-809028235,-2010355760
-809028235,-845864344
-809028235,1573990958
-809028235,-785047242
-809028235,1370857905
-809028235,-1143157797
-809028235,893699400
-809028235,-1524280022
-809028235,26505604
-809028235,1523755718
-809028235,797007767
-809028235,1291730150
-809028235,474770519
-809028235,-1954350177
-809028235,1788123786
-809028235,-899958149
-809028235,-1212758123
-809028235,-338486281
-809028235,590009103
-809028235,-1274231767
-809028235,-896386374
-809028235,43184824
-809028235,-929908551
-809028235,-1329053468
-809028235,1865654047
-809028235,320627507
-809028235,-342123606
-809028235,-1113829969
-809028235,375547478
-809028235,-1438950899
-809028235,-1503799707
-809028235,1328135955
-809028235,-1491085532
-809028235,-647190192
-809028235,945145962
-809028235,337830941
-809028235,-1706890752
-809028235,-599610368
-809028235,-1455597186
-809028235,144537817
-809028235,2105347384
-809028235,837730728
-809028235,975391332
-809028235,1262140285
-809028235,785309317
-809028235,-322167680
-809028235,786751159
-809028235,916834045
-809028235,-775249517
-809028235,-1949500522
-809028235,-1465296654
-809028235,-1879244896
-809028235,-612553949
-809028235,1296022880
-809028235,-2100432211
-809028235,1809390521
-809028235,1444849275
-809028235,182811267
-809028235,-623793482
-809028235,1499081011
-809028235,109442799
-809028235,1718162949
-809028235,-1012321340
-809028235,-1336819652
-809028235,-305029698
-809028235,-603247493
-809028235,-196017120
-809028235,1578544740
-809028235,-1267678206
-809028235,-317711003
-809028235,-1430529342
-809028235,383018671
-809028235,-840876641
-809028235,1392845701
-809028235,2068188103
-809028235,1421452347
-809028235,183138926
-809028235,-1387405880
-809028235,-1563045296
-809028235,593646564
-809028235,-1222490204
-809028235,205585607
-809028235,-1480272061
-809028235,109508110
-809028235,-521858963
-809028235,-1308737163
-809028235,-1054658129
-809028235,823837076
-809028235,1557507163
-809028235,1981744784
-809028235,608720088
-809028235,589845436
-809028235,-28340518
-809028235,1046793981
-809028235,-771677542
-809028235,-2026080352
-809028235,1673991012
-809028235,-863912923
-809028235,-647878202
-809028235,-1230486002
-809028235,84669868
-809028235,-1173271879
-809028235,1412146311
-809028235,-325215181
-809028235,341959889
-809028235,-2021427405
-809028235,-2061339245
-809028235,-645551820
-809028235,-740908188
-809028235,-595448783
-809028235,-563597604
-809028235,770825541
-809028235,1342382261
-809028235,-1301200186
-809028235,-1425417294
-809028235,1769511367
-809028235,1894383657
-809028235,1621823597
-809028235,-1184872025
-809028235,1718523558
-809028235,-1919582884
-809028235,610260117
-809028235,-450849301
-809028235,-1079980181
-809028235,1934525343
-809028235,590304254
-809028235,-710138502
-809028235,-1213184154
-809028235,1847205581
-809028235,-886686724
-809028235,1174845146
-809028235,-79918110
-809028235,-203553985
-809028235,-1777211660
-809028235,-1193850831
-809028235,908445379
-809028235,1878728457
-809028235,19919324
-809028235,1601771
-809028235,-360473994
-809028235,1472341812
-809028235,-124680090
-809028235,-915326583
-809028235,1858018887
-809028235,1845140739
-809028235,785735214
-809028235,-587781109
-809028235,-1537878872
-809028235,1415718045
-809028235,-876791107
-809028235,1974437037
-809028235,-695261302
-809028235,388884008
-809028235,636015855
-809028235,-1569795226
-809028235,-4911427
-809028235,-26865809
-809028235,413788579
-809028235,-2061306840
-809028235,501083350
-809028235,-947243387
-809028235,706697999
-809028235,1270889173
-809028235,1217149332
-809028235,104068904
-809028235,1998161413
-809028235,-370304782
-809028235,1580216080
-809028235,1892909555
-809028235,441936759
-809028235,-908543751
-809028235,22147184
-809028235,-97973494
-809028235,-452094935
-809028235,1983252242
-809028235,656528902
-809028235,-1159902214
-809028235,1958479254
-809028235,1134047923
-809028235,-552686043
-809028235,2068023917
-809028235,-1422665213
-809028235,-1843862741
-809028235,-659281535
-809028235,747003327
-809028235,2026179071
-809028235,-2095484379
-809028235,550949355
-809028235,-1527949908
-809028235,1024478290
-809028235,1896120390
-809028235,1334591183
-809028235,285761615
-809028235,1180514074
-809028235,2047937369
-809028235,1142306143
-809028235,483192192
-809028235,-2041121000
-809028235,1142535497
-809028235,1482598671
-809028235,597054149
-809028235,778592060
-809028235,-273441051
-809028235,-812663084
-809028235,-997214765
-809028235,-802119337
-809028235,721738339
-809028235,1012354366
-809028235,-1384457205
-809028235,-248479679
-809028235,1486268900
-809028235,706501486
-809028235,1905590496
-809028235,-815120865
-809028235,1985218337
-809028235,-1626575239
-809028235,-1011895593
-809028235,1497901105
-809028235,1132016131
-809028235,226786559
-809028235,-2077362863
-809028235,663508720
-809028235,1034996943
-809028235,-1028770863
-809028235,-644175845
-809028235,-1864605346
-809028235,-127301151
-809028235,-983354129
-809028235,-1373970537
-809028235,-1188575050
-809028235,-1965491379
-809028235,1249524704
-809028235,1067273735
-809028235,1445734327
-809028235,-1949894054
-809028235,911230924
-809028235,1232550121
-809028235,-1876958789
-809028235,1642762318
-809028235,-316760901
-809028235,-1157215570
-809028235,-433318010
-809028235,-1511631795
-809028235,-2127794048
-809028235,-955894101
-809028235,-592040680
-809028235,-257064701
-809028235,-933742100
-809028235,-1184970518
-809028235,108033988
-809028235,1364533473
-809028235,723606166
-809028235,1188902753
-809028235,472313240
-809028235,105347064
-809028235,1673007739
-809028235,1640206343
-809028235,906381251
-809028235,-1962378545
-809028235,515305342
-809028235,519237432
-809028235,-2078411306
-809028235,753327402
-809028235,104527860
-809028235,-1425089828
-809028235,1038142515
-809028235,1391141688
-809028235,2014218714
-809028235,790060736
-809028235,-673012171
-809028235,-1164948663
-809028235,391997063
-809028235,865714757
-809028235,-1712134128
-809028235,-2014251501
-809028235,1975714848
-809028235,67859951
-809028235,957860083
-809028235,1595027192
-809028235,-1182119840
-809028235,-689658097
-809028235,-1960510773
-809028235,1274034689
-809028235,684644666
-809028235,-382592825
-809028235,214596925
-809028235,244318065
-809028235,-424143688
-809028235,1500130158
-809028235,-767025076
-809028235,272491064
-809028235,-228327327
-809028235,-2103775076
-809028235,2053998698
-809028235,417098452
-809028235,-1307033582
-809028235,1957332646
-809028235,1736152439
-809028235,1192768791
-809028235,802184641
-809028235,536079842
-809028235,-1676448255
-809028235,1444357123
-809028235,726751556
-809028235,-1397530965
-809028235,518548725
-809028235,-696966037
-809028235,1204925903
-809028235,-1288683248
-809028235,1131786582
-809028235,-515009687
-809028235,279765641
-809028235,-1770003371
-809028235,-399894010
-809028235,-395077025
-809028235,-2009630184
-809028235,1829674815
-809028235,-649712781
-809028235,2007238035
-809028235,-4715121
-809028235,-836453347
-809028235,-1443669043
-809028235,1077686786
-809028235,93353902
-809028235,-1790417033
-809028235,-918209670
-809028235,-1021398690
-809028235,-670225841
-809028235,-868237699
-809028235,-1450779697
-809028235,947374653
-809028235,890881874
-809028235,181893276
-809028235,-1596534137
-809028235,268853847
-809028235,843694104
-809028235,1578019930
-809028235,-471428686
-809028235,-997280040
-809028235,1738675705
-809028235,-144341704
-809028235,209223205
-809028235,-1829281622
-809028235,-1371579295
-809028235,-996821259
-809028235,1145484838
-809028235,-1955759857
-809028235,-216268424
-809028235,-2132118897
-809028235,-1648824368
-809028235,-2053507087
-809028235,527691034
-809028235,-257391934
-809028235,-1616908813
-809028235,-1016090366
-809028235,-2132872530
-809028235,1358275205
-809028235,1221409471
-809028235,-426044177
-809028235,-647976171
-809028235,274915860
-809028235,599871928
-809028235,1513302198
-809028235,324166103
-809028235,1670418710
-809028235,-50819471
-809028235,-512748548
-809028235,-1233173261
-809028235,-293266421
-809028235,-1875483975
-809028235,-3076798
-809028235,-1808931141
-809028235,1540139355
-809028235,1691129435
-809028235,-1255913539
-809028235,1702926106
-809028235,-1407623545
-809028235,-1037684551
-809028235,-884655643
-809028235,80934512
-809028235,-224264192
-809028235,1223965264
-809028235,906249378
-809028235,-988956758
-809028235,1680021130
-809028235,649483295
-809028235,-1343333051
-809028235,-1264400883
-809028235,-1171273600
-809028235,1462379928
-809028235,-342353631
-809028235,-1244018846
-809028235,1713149149
-809028235,1171830553
-809028235,-587846092
-809028235,1584671926
-809028235,-743431822
-809028235,-1545744104
-809028235,2117733631
-809028235,85456848
-809028235,153517025
-809028235,-1022479931
-809028235,-636081959
-809028235,1129492866
-809028235,-1128477075
-809028235,-1831018483
-809028235,1704400709
-809028235,889276375
-809028235,577917098
-809028235,1308671193
-809028235,-2033847269
-809028235,1205581113
-809028235,435612436
-809028235,592794038
-809028235,-2006713722
-809028235,869843261
-809028235,1583328440
-809028235,1853529235
-809028235,-897861487
-809028235,-1173174020
-809028235,-1046498449
-809028235,2106298234
-809028235,815874645
-809028235,1301561187
-809028235,1381114026
-809028235,1435772781
-809028235,-1969751957
-809028235,1843175132
-809028235,-866697388
-809028235,-983550364
-809028235,670094581
-809028235,906282252
-809028235,-577819003
-809028235,1870732428
-809028235,-180189620
-809028235,-1100821140
-809028235,1816174415
-809028235,-1973946041
-809028235,-1303199422
-809028235,-1212070700
-809028235,72382280
-809028235,992823349
-809028235,-793599061
-809028235,984435085
-809028235,-1177662740
-809028235,-1026575892
-809028235,-407104353
-809028235,-1712264486
-809028235,-1214561104
-809028235,896386625
-809028235,868073619
-809028235,1295007233
-809028235,494595657
-809028235,1595649064
-809028235,1084437399
-809028235,-137853699
-809028235,-553243597
-809028235,-1153546231
-809028235,228097697
-809028235,1612059436
-809028235,1930592296
-809028235,1411229478
-809028235,-1845173953
-809028235,-1600990290
-809028235,-209813438
-809028235,1036242686
-809028235,951733127
-809028235,338388757
-809028235,-465496194
-809028235,1540008075
-809028235,-1420830708
-809028235,132904104
-809028235,1478011739
-809028235,1593912388
-809028235,-872793921
-809028235,-1350607815
-809028235,-356116082
-809028235,-764239557
-809028235,-889341514
-809028235,-1120678275
-809028235,-1167275716
-809028235,257358854
-809028235,961169947
-809028235,-899696370
-809028235,-901564144
-809028235,2090799050
-809028235,544035636
-809028235,1231960628
-809028235,-167017135
-809028235,58159146
-809028235,-165804735
-809028235,1566289467
-809028235,1903297043
-809028235,744611587
-809028235,387540093
-809028235,1145190180
-809028235,1732482090
-809028235,2079656089
-809028235,-1808963775
-809028235,-1253194208
-809028235,-1879573351
-809028235,1348182836
-809028235,-1706235587
-809028235,-1600203796
-809028235,-1242708327
-809028235,553898619
-809028235,-378398198
-809028235,-1961363347
-809028235,-2079819918
-809028235,660132898
-809028235,-1299168786
-809028235,-635459169
-809028235,27750950
-809028235,1003374668
-809028235,-905823867
-809028235,1135456298
-809028235,1787762951
-809028235,-1647743424
-809028235,764894749
-809028235,1216559880
-809028235,2134510769
-809028235,2053605867
-809028235,1527261317
-809028235,1372856921
-809028235,-637588882
-809028235,1901888206
-809028235,201029737
-809028235,-1278721958
-809028235,-219676291
-809028235,855949469
-809028235,-1302543936
-809028235,950520583
-809028235,458877177
-809028235,1898480269
-809028235,1981154739
-809028235,1112125935
-809028235,-1400348882
-809028235,-787832158
-809028235,1707873894
-809028235,1391108421
-809028235,-1875319928
-809028235,-526052588
-809028235,347301638
-809028235,929154260
-809028235,-1663733918
-809028235,-579064122
-809028235,-311976230
-809028235,-1145583502
-809028235,-1674907667
-809028235,-626415263
-809028235,-1552920388
-809028235,-209420213
-809028235,-538465225
-809028235,244120925
-809028235,277046098
-809028235,-1484794707
-809028235,502459942
-809028235,780557648
-809028235,431417953
-809028235,1716721032
-809028235,26210899
-809028235,-935773212
-809028235,-1648169441
-809028235,-837501452
-809028235,403434467
-809028235,-126710886
-809028235,-1729172732
-809028235,1369875020
-809028235,309027200
-809028235,-972802577
-809028235,527658142
-809028235,1399988383
-809028235,587485428
-809028235,1738478703
-809028235,1053805883
-809028235,547869520
-809028235,1804671080
-809028235,905397772
-809028235,-1566650013
-809028235,1059409114
-809028235,1196733269
-809028235,-1275803657
-809028235,568088024
-809028235,804150250
-809028235,-428043655
-809028235,232028639
-809028235,-1687752853
-809028235,-780229261
-809028235,264731592
-809028235,1897760018
-809028235,-200441854
-809028235,-1033652624
-809028235,1011697753
-809028235,469430243
-809028235,1275901975
-809028235,-417262786
-809028235,1173074379
-809028235,1061505894
-809028235,-2066911000
-809028235,-2001437551
-809028235,-1983414814
-809028235,2093811947
-809028235,1146105976
-809028235,482076818
-809028235,-2080376875
-809028235,1980367393
-809028235,205125655
-809028235,746313807
-809028235,303752751
-809028235,-789895971
-809028235,-594532185
-809028235,-1943767011
-809028235,1964441902
-809028235,363127197
-809028235,-1032931755
-809028235,-794549095
-809028235,-1226587487
-809028235,367157665
-809028235,957893981
-809028235,883212514
-809028235,1966899578
-809028235,-1888289995
-809028235,-1580673649
-809028235,-820429995
-809028235,-1367483854
-809028235,38499867
-809028235,1437049333
-809028235,-1914275403
-809028235,1918600707
-809028235,775084650
-809028235,2110687636
-809028235,-1960411270
-809028235,141949993
-809028235,32404915
-809028235,-80048284
-809028235,-640963157
-809028235,-407890992
-809028235,1241267614
-809028235,-1929381733
-809028235,-619663497
-809028235,-363618760
-809028235,-219543930
-809028235,929809159
-809028235,-1868667664
-809028235,1070320571
-809028235,-1683001381
-809028235,1118615259
-809028235,2107935196
-809028235,-599054285
-809028235,-511470087
-809028235,-1242152567
-809028235,-899531235
-809028235,-941411485
-809028235,-1267613454
-809028235,833307944
-809028235,-2111932774
-809028235,1318566417
-809028235,294675735
-809028235,-2074382126
-809028235,-1819908337
-809028235,1011173579
-809028235,-441085638
-809028235,-1364403677
-809028235,-1155969143
-809028235,-492661198
-809028235,-1249558249
-809028235,1632671170
-809028235,-656233360
-809028235,1265876960
-809028235,192053223
-809028235,548000831
-809028235,-57997284
-809028235,-10941490
-809028235,-212629557
-809028235,576018125
-809028235,-1570974010
-809028235,1612649600
-809028235,-374891263
-809028235,1047120577
-809028235,-1966309787
-809028235,184286801
-809028235,-2004714450
-809028235,154140032
-809028235,1639585035
-809028235,1655936513
-809028235,1009993861
-809028235,2006680353
-809028235,-1485319222
-809028235,-1281538269
-809028235,-1326824363
-809028235,442691293
-809028235,-423521791
-809028235,777935519
-809028235,69398752
-809028235,-923616207
-809028235,1713672935
-809028235,-1828001853
-809028235,-1860016664
-809028235,354312655
-809028235,-1488497770
-809028235,-1034209656
-809028235,-43677263
-809028235,-1735005120
-809028235,1959985156
-809028235,-543773887
-809028235,543249593
-809028235,-1977942335
-809028235,437415631
-809028235,410807457
-809028235,510978709
-809028235,-2036927884
-809028235,223345065
-809028235,316433972
-809028235,-1483746461
-809028235,2101053911
-809028235,2144734011
-809028235,1084666952
-809028235,2005304183
-809028235,-502950148
-809028235,947113097
-809028235,-210335860
-809028235,874987738
-809028235,-1149841804
-809028235,-1844648182
-809028235,-1938884248
-809028235,-1565272140
-809028235,-1033717910
-809028235,583194571
-809028235,-1899824181
-809028235,-66844402
-809028235,-979029842
-809028235,321218088
-809028235,115930086
-809028235,-1727566839
-809028235,507571023
-809028235,-2070646373
-809028235,2091289015
-809028235,157482096
-809028235,-252312096
-809028235,-660623994
-809028235,1391929326
-809028235,2059145120
-809028235,1551018350
-809028235,-1000820409
-809028235,-1191785004
-809028235,1370629268
-809028235,-437841716
-809028235,-255326749
-809028235,-1185002382
-809028235,1442324692
-809028235,1974173828
-809028235,1293957135
-809028235,-1721799569
-809028235,449835007
-809028235,-108327750
-809028235,-1587391404
-809028235,-1167634608
-809028235,1061735024
-809028235,-1224981562
-809028235,-559109232
-809028235,-200539855
-809028235,-2039352498
-809028235,-815842720
-809028235,767285498
-809028235,382559112
-809028235,657937010
-809028235,457534979
-809028235,-19526754
-809028235,-1451336652
-809028235,-1210301809
-809028235,670487203
-809028235,-1868208644
-809028235,-610914609
-809028235,586667949
-809028235,-1561372748
-809028235,-150076817
-809028235,1955168744
-809028235,-959269958
-809028235,1888912895
-809028235,-166263939
-809028235,-202602874
-809028235,2008384222
-809028235,1413226832
-809028235,8680938
-809028235,1085617626
-809028235,1941898960
-809028235,1301493987
-809028235,-1286289881
-809028235,-340386109
-809028235,507145039
-809028235,1215249689
-809028235,808371542
-809028235,829146131
-809028235,1515892513
-809028235,1467556357
-809028235,-1156592016
-809028235,-1185264424
-809028235,142441983
-809028235,-236125081
-809028235,230357040
-809028235,-1570351123
-809028235,-325281520
-809028235,491481286
-809028235,-1334753819
-809028235,1190638433
-809028235,1282783724
-809028235,1830557831
-809028235,-924500615
-809028235,584963904
-809028235,-83980447
-809028235,-239107042
-809028235,2128087929
-809028235,391504631
-809028235,-1236810780
-809028235,247888736
-809028235,259717843
-809028235,-1809784439
-809028235,1218755853
-809028235,692378856
-809028235,-1451533097
-809028235,432237678
-809028235,-1271971454
-809028235,-1885472212
-809028235,1937573580
-809028235,-1518972729
-809028235,1642337366
-809028235,-2092960117
-809028235,1636111411
-809028235,-1378789272
-809028235,599545350
-809028235,801167995
-809028235,-716594954
-809028235,2045578322
-809028235,-386720436
-809028235,1993540371
-809028235,364208241
-809028235,750246259
-809028235,2054754225
-809028235,-1960706328
-809028235,-2005697092
-809028235,-1320991597
-809028235,-647320389
-809028235,61142645
-809028235,445607770
-809028235,-1196503687
-809028235,1031456931
-809028235,-241499014
-809028235,-1859164979
-809028235,67891689
-809028235,1858378535
-809028235,-1906902094
-809028235,1854053222
-809028235,-184811243
-809028235,-50755309
-809028235,-1191195373
-809028235,1353295172
-809028235,902512678
-809028235,1475519004
-809028235,-1253261150
-809028235,503868413
-809028235,-1494559982
-809028235,1692373287
-809028235,1902380189
-809028235,-1536536173
-809028235,375972754
-809028235,-2066386646
-809028235,-233012194
-809028235,728128868
-809028235,1773805496
-809028235,58520958
-809028235,53540147
-809028235,-2087881336
-809028235,-1970242410
-809028235,818300609
-809028235,-417230548
-809028235,-1227603750
-809028235,58979725
-809028235,903332825
-809028235,564844474
-809028235,1361061680
-809028235,-1172845561
-809028235,1348216398
-809028235,-1416405626
-809028235,1263320411
-809028235,-860013910
-809028235,-1828035312
-809028235,-1002065317
-809028235,-1751490171
-809028235,424636268
-809028235,268854817
-809028235,349299446
-809028235,132968900
-809028235,1914799115
-809028235,670683603
-809028235,288843548
-809028235,391569787
-809028235,-1345889814
-809028235,774002700
-809028235,1698534163
-809028235,1262861685
-809028235,-1209646636
-809028235,1594075440
-809028235,-773216294
-809028235,126349747
-809028235,-1600891231
-809028235,-455732500
-809028235,825607945
-809028235,-2111114218
-809028235,-1760861898
-809028235,1316599878
-809028235,815777440
-809028235,1526836544
-809028235,118124879
-809028235,-1013402147
-809028235,844088325
-809028235,2020937278
-809028235,210107086
-809028235,1245363319
-809028235,-469036453
-809028235,-1366533926
-809028235,-884097765
-809028235,272492138
-809028235,1071794616
-809028235,881607404
-809028235,-1220951720
-809028235,1967260451
-809028235,-2131036517
-809028235,-687529626
-809028235,801069531
-809028235,-92861422
-809028235,1373349821
-809028235,-69923393
-809028235,-1245396053
-809028235,-1506586532
-809028235,1870436627
-809028235,-549017290
-809028235,1910278060
-809028235,-1971159821
-809028235,-191528218
-809028235,-194313711
-809028235,-1809915295
-809028235,311976984
-809028235,572839079
-809028235,-631100182
-809028235,1154331204
-809028235,-1960084064
-809028235,-2062388322
-809028235,1465393620
-809028235,1744212346
-809028235,-1286748735
-809028235,1683493590
-809028235,144735790
-809028235,1817680601
-809028235,359326714
-809028235,212531768
-809028235,-38237395
-809028235,-1438294820
-809028235,-956059233
-809028235,-292055031
-809028235,1030900690
-809028235,-1441997651
-809028235,1394517437
-809028235,-1757814372
-809028235,-197983589
-809028235,-240613629
-809028235,-947605201
-809028235,645681362
-809028235,-266959196
-809028235,1927677011
-809028235,-898024255
-809028235,-278685224
-809028235,2121140435
-809028235,1758273138
-809028235,-486009399
-809028235,-1097152430
-809028235,933413225
-809028235,-1190998067
-809028235,-1244970213
-809028235,1691193887
-809028235,705617115
-809028235,-1227603956
-809028235,1949369064
-809028235,1616778881
-809028235,1838488433
-809028235,-734158118
-809028235,1327184380
-809028235,2072317292
-809028235,963760029
-809028235,494889873
-809028235,1420632669
-809028235,1137030452
-809028235,-1126020589
-809028235,-62027073
-809028235,-1748836048
-809028235,1675105578
-809028235,764697443
-809028235,1656329283
-809028235,824231900
-809028235,-1118745683
-809028235,141524626
-809028235,40498324
-809028235,637424385
-809028235,1625823208
-809028235,1387537844
-809028235,-313386413
-809028235,729046130
-809028235,-1049479563
-809028235,684875738
-809028235,-1402872983
-809028235,-1229930049
-809028235,318236152
-809028235,-1310603535
-809028235,-520710172
-809028235,1519201695
-809028235,427388522
-809028235,69825338
-809028235,1282095999
-809028235,1019825119
-809028235,-1916568876
-809028235,-1970995821
-809028235,-495839895
-809028235,436563230
-809028235,-1950942035
-809028235,588272652
-809028235,2082835256
-809028235,437677364
-809028235,91714132
-809028235,-749853590
-809028235,-778262854
-809028235,-1151710084
-809028235,-1162785386
-809028235,-1112159588
-809028235,1749884772
-809028235,-1146106747
-809028235,527067200
-809028235,1623103380
-809028235,741104384
-809028235,-1834162815
-809028235,-2131265575
-809028235,1149842360
-809028235,545445815
-809028235,1793760723
-809028235,536275148
-809028235,-247986686
-809028235,-436694332
-809028235,-297592573
-809028235,270133081
-809028235,-458189834
-809028235,-1131852850
-809028235,1052101106
-809028235,-404352863
-809028235,-1595779157
-809028235,-1619204042
-809028235,-675667727
-809028235,415199215
-809028235,-1419322308
-809028235,-1465360397
-809028235,1146991360
-809028235,-1512811849
-809028235,-660000817
-809028235,-2132772986
-809028235,368501393
-809028235,-822134377
-809028235,-401891486
-809028235,-158170632
-809028235,-1853528344
-809028235,-305751381
-809028235,-401957017
-809028235,-1485189108
-809028235,251918453
-809028235,1854478846
-809028235,1451270652
-809028235,517630374
-809028235,-1928562063
-809028235,-1817385940
-809028235,849855783
-809028235,-1993212239
-809028235,-1475682421
-809028235,-615207727
-809028235,-1104950875
-809028235,-1788517661
-809028235,-1595811994
-809028235,1394910380
-809028235,940986271
-809028235,-1059375278
-809028235,-171703736
-809028235,-702930538
-809028235,913719782
-809028235,-691035811
-809028235,-1599580358
-809028235,1203908689
-809028235,647024903
-809028235,-1182544357
-809028235,849888561
-809028235,1399629046
-809028235,-1317353760
-809028235,-1064519892
-809028235,-608523240
-809028235,1277377415
-809028235,-1713541509
-809028235,751491949
-809028235,-1803033813
-809028235,-1967948515
-809028235,1072351320
-809028235,1331214564
-809028235,-25654842
-809028235,-2003959987
-809028235,1954644800
-809028235,1291270964
-809028235,-1443832267
-809028235,-1151087452
-809028235,557143805
-809028235,-2052427162
-809028235,495446602
-809028235,1615828865
-809028235,1718423971
-809028235,1937310888
-809028235,-954912572
-809028235,-1036962333
-809028235,1360144065
-809028235,1745887173
-809028235,1477586884
-809028235,-217545505
-809028235,-713022888
-809028235,75527001
-809028235,-1700336262
-809028235,1668781227
-809028235,-1302018631
-809028235,1283275682
-809028235,-132444220
-809028235,1514745258
-809028235,1689981791
-809028235,-835569196
-809028235,526018736
-809028235,1597941972
-809028235,1125004517
-809028235,-206437281
-809028235,-1957266245
-809028235,-213318489
-809028235,-813352853
-809028235,1967620791
-809028235,-921420057
-809028235,-1237466679
-809028235,231537210
-809028235,1033783912
-809028235,257456303
-809028235,1646826961
-809028235,-1544236019
-809028235,351527689
-809028235,-1080145820
-809028235,717446462
-809028235,257423528
-809028235,2136082258
-809028235,-820562155
-809028235,1857623738
-809028235,1466576745
-809028235,916803255
-809028235,1119140519
-809028235,561863017
-809028235,-1686707359
-809028235,-2069562179
-809028235,-1497538908
-809028235,-1124285209
-809028235,1314469497
-809028235,-1037518328
-809028235,-1555637401
-809028235,-1112881790
-809028235,848874161
-809028235,1073268692
-809028235,681627789
-809028235,-1815778328
-809028235,602528729
-809028235,2067366665
-809028235,-1406479336
-809028235,-1913621054
-809028235,2119665250
-809028235,-236811814
-809028235,1391143634
-809028235,919195378
-809028235,1482629151
-809028235,-40794669
-809028235,-96402941
-809028235,-275572784
-809028235,1736515527
-809028235,-666787832
-809028235,882429138
-809028235,1501831631
-809028235,1938197450
-809028235,1066256323
-809028235,1355131018
-809028235,324889356
-809028235,168358489
-809028235,58915798
-809028235,-805230508
-809028235,-1442721194
-809028235,-690442624
-809028235,143519958
-809028235,-1572087280
-809028235,6092802
-809028235,-1369844218
-809028235,1004618625
-809028235,165507519
-809028235,-2024276172
-809028235,-1091451243
