Primary Vertex hash,Summarized Vertex hash
-772969003,-929075488
-772969003,-131473749
-772969003,-835393359
-772969003,1837992714
-772969003,-1766559693
-772969003,1933759947
-772969003,-1727610996
-772969003,-227191583
-772969003,892703649
-772969003,2026806875
-772969003,837850982
-772969003,-1096017861
-772969003,-32024435
-772969003,1254288473
-772969003,941940408
-772969003,-707251387
-772969003,1851967740
-772969003,-1557871173
-772969003,-715934734
-772969003,246917141
-772969003,1619969580
-772969003,1548925684
-772969003,-1609382219
-772969003,-526825922
-772969003,1961448000
-772969003,-1625589322
-772969003,1419276855
-772969003,-164360060
-772969003,-1169580808
-772969003,184183885
-772969003,1766674423
-772969003,-292845519
-772969003,1895749186
-772969003,-807720679
-772969003,613089864
-772969003,1604041055
-772969003,1419457118
-772969003,1426486208
-772969003,-1374140208
-772969003,-817026681
-772969003,1151640168
-772969003,1485536839
-772969003,648118381
-772969003,-691605495
-772969003,1180459146
-772969003,-1146200711
-772969003,2126567448
-772969003,-1441985324
-772969003,-742738589
-772969003,-1845594329
-772969003,447708278
-772969003,1722728562
-772969003,266184960
-772969003,-538887876
-772969003,-1211117295
-772969003,238840035
-772969003,-1130423684
-772969003,1629865926
-772969003,-1710670611
-772969003,1994018879
-772969003,-1416688278
-772969003,-447855701
-772969003,-446168178
-772969003,-1299377052
-772969003,-861623729
-772969003,-246884444
-772969003,1008507633
-772969003,362787697
-772969003,-2070781315
-772969003,979672212
-772969003,736660761
-772969003,-2110004023
-772969003,-1676313887
-772969003,-1935644073
-772969003,-1432925088
-772969003,694161303
-772969003,-667648308
-772969003,1414525623
-772969003,1569930089
-772969003,-259910018
-772969003,2021285754
-772969003,-1351530379
-772969003,-194227351
-772969003,-842650944
-772969003,-672468766
-772969003,157036117
-772969003,-1685816181
-772969003,1177641249
-772969003,783190460
-772969003,-1982517568
-772969003,-479165339
-772969003,-1504820901
-772969003,-768084689
-772969003,1266183264
-772969003,-257910854
-772969003,-1817561935
-772969003,-1451848083
-772969003,-1055087103
-772969003,600098009
-772969003,-519764443
-772969003,-392130687
-772969003,-916197824
-772969003,-1119102353
-772969003,-252569641
-772969003,-79438748
-772969003,-700141204
-772969003,-632603296
-772969003,201943845
-772969003,-74097480
-772969003,324531322
-772969003,-1265216583
-772969003,-673206033
-772969003,31696595
-772969003,-1859127778
-772969003,-480639896
-772969003,578241859
-772969003,-1905006266
-772969003,-1038605010
-772969003,907137320
-772969003,-2116278554
-772969003,-274921312
-772969003,-1373206170
-772969003,-1285188571
-772969003,-1174430018
-772969003,-1098769983
-772969003,622608991
-772969003,-625934857
-772969003,845731105
-772969003,1877412013
-772969003,-1784581398
-772969003,1766886940
-772969003,-1496563327
-772969003,-662733011
-772969003,-1906579185
-772969003,619512763
-772969003,-2139756759
-772969003,-59073756
-772969003,-832034506
-772969003,-1590622639
-772969003,1154245549
-772969003,-1598093346
-772969003,250849680
-772969003,-795838477
-772969003,553961056
-772969003,-645218580
-772969003,-291206712
-772969003,-777111870
-772969003,-332133543
-772969003,-1539800235
-772969003,201239697
-772969003,-1489305525
-772969003,481213406
-772969003,-1647428930
-772969003,1581807929
-772969003,534395048
-772969003,1409299314
-772969003,-1904121356
-772969003,403046269
-772969003,-1800031284
-772969003,687509382
-772969003,-1992577465
-772969003,1168532186
-772969003,-1112384817
-772969003,1614595905
-772969003,747293455
-772969003,-1576761981
-772969003,-1770507792
-772969003,-824137366
-772969003,-165244499
-772969003,-944529345
-772969003,-1945621628
-772969003,-1794248061
-772969003,-1773620794
-772969003,-1719321078
-772969003,1334224926
-772969003,819271503
-772969003,-717753684
-772969003,-142307303
-772969003,1346123683
-772969003,994532582
-772969003,122101990
-772969003,-849827078
-772969003,269957045
-772969003,-1242803634
-772969003,718032235
-772969003,1801260282
-772969003,-1900254955
-772969003,-1500511942
-772969003,246819100
-772969003,507034003
-772969003,766757405
-772969003,959143556
-772969003,1995755844
-772969003,1231957726
-772969003,-1285581585
-772969003,81044325
-772969003,1193468049
-772969003,1874954359
-772969003,2065390764
-772969003,1854064954
-772969003,-1858767219
-772969003,563496493
-772969003,769952345
-772969003,-1766674061
-772969003,-1791610124
-772969003,-1218195289
-772969003,1631045361
-772969003,611468218
-772969003,1901549212
-772969003,796412084
-772969003,-1345812476
-772969003,1709785637
-772969003,886575893
-772969003,1608955955
-772969003,-385528112
-772969003,752290560
-772969003,705924554
-772969003,-1740013677
-772969003,-269465556
-772969003,-1701855917
-772969003,48457020
-772969003,-1563572947
-772969003,-201321503
-772969003,-98509373
-772969003,-250587405
-772969003,-905777695
-772969003,-338703318
-772969003,-18802425
-772969003,-538855417
-772969003,-404226048
-772969003,-789580027
-772969003,-509753737
-772969003,-701255208
-772969003,640303559
-772969003,-1982026196
-772969003,-346125138
-772969003,-1874774094
-772969003,-991796458
-772969003,-1185063257
-772969003,-2052791713
-772969003,-1330129077
-772969003,-1142989790
-772969003,-1944572953
-772969003,1155247321
-772969003,608635972
-772969003,-240232019
-772969003,1167551891
-772969003,-1452244620
-772969003,-1978441194
-772969003,-1604335527
-772969003,1233543566
-772969003,1467514736
-772969003,1961811172
-772969003,-1154936027
-772969003,-1383922290
-772969003,1076734012
-772969003,338328632
-772969003,-36956712
-772969003,1721323149
-772969003,-1023808787
-772969003,1160604984
-772969003,-2128664313
-772969003,-1223663864
-772969003,-104017451
-772969003,296024509
-772969003,-1666927432
-772969003,1513370153
-772969003,165372357
-772969003,-1574532552
-772969003,-1230299468
-772969003,1745928240
-772969003,-536737757
-772969003,1587967620
-772969003,2057687686
-772969003,60042167
-772969003,852253417
-772969003,-1544451116
-772969003,1753415845
-772969003,302627374
-772969003,1370716564
-772969003,1443855911
-772969003,-227534247
-772969003,1076996120
-772969003,-1847084596
-772969003,-1731628827
-772969003,-1307878874
-772969003,1227727132
-772969003,801835006
-772969003,2098697505
-772969003,-1466515296
-772969003,167895609
-772969003,-1947622447
-772969003,1362016528
-772969003,263317491
-772969003,-1874282485
-772969003,1406679964
-772969003,-1786970824
-772969003,-515553024
-772969003,-92269881
-772969003,-1471053802
-772969003,-688685381
-772969003,-1466318640
-772969003,1252008687
-772969003,232236420
-772969003,-1310975605
-772969003,-1898092918
-772969003,83143852
-772969003,-1641548163
-772969003,39873084
-772969003,-278640839
-772969003,-706019959
-772969003,300530063
-772969003,208446468
-772969003,1776763276
-772969003,-1625376910
-772969003,-1223909534
-772969003,811669518
-772969003,-945655853
-772969003,690684249
-772969003,-792102725
-772969003,-248391353
-772969003,-1324525189
-772969003,934617027
-772969003,1412987969
-772969003,899341792
-772969003,1542615951
-772969003,437400175
-772969003,-1459388035
-772969003,-952602809
-772969003,976638646
-772969003,600804174
-772969003,-1184804378
-772969003,-12937283
-772969003,175842034
-772969003,-2027016281
-772969003,672006279
-772969003,-754533491
-772969003,420163975
-772969003,919133765
-772969003,-1092561295
-772969003,-580372998
-772969003,-922033768
-772969003,1047631586
-772969003,-191489019
-772969003,-1458585190
-772969003,870357877
-772969003,-760088025
-772969003,-800540449
-772969003,1759215682
-772969003,-263907108
-772969003,-1283843110
-772969003,-51047339
-772969003,-594070475
-772969003,1637140784
-772969003,-1580758687
-772969003,-147873911
-772969003,-1159998861
-772969003,1238720892
-772969003,-960270737
-772969003,-290961914
-772969003,-363560197
-772969003,2077905781
-772969003,-1107192144
-772969003,2082526353
-772969003,912547537
-772969003,-435204423
-772969003,-676364523
-772969003,2146359124
-772969003,-426439127
-772969003,1126673306
-772969003,-2109101324
-772969003,2093782028
-772969003,439956217
-772969003,1617709229
-772969003,292354479
-772969003,-100166961
-772969003,350239784
-772969003,-137552124
-772969003,1006375733
-772969003,-392708003
-772969003,-1800618911
-772969003,-538118365
-772969003,873340097
-772969003,1849837202
-772969003,-1928616488
-772969003,1328130042
-772969003,1700777355
-772969003,382516761
-772969003,2048971512
-772969003,1420360819
-772969003,-1056200234
-772969003,1384823380
-772969003,181887543
-772969003,1643317525
-772969003,269039854
-772969003,730710885
-772969003,643468979
-772969003,-1182248607
-772969003,320076797
-772969003,-1563850201
-772969003,-551061559
-772969003,-1014027397
-772969003,-1616251044
-772969003,-939253518
-772969003,1192161273
-772969003,-2081576166
-772969003,-1707052359
-772969003,1923897942
-772969003,470873323
-772969003,1763099115
-772969003,-1465286570
-772969003,-502805753
-772969003,-1447804748
-772969003,2111296726
-772969003,-1916656444
-772969003,2078118618
-772969003,1602778754
-772969003,-1736756879
-772969003,715310002
-772969003,-1978014965
-772969003,-719209420
-772969003,94612661
-772969003,-109834142
-772969003,-849320836
-772969003,1957731758
-772969003,803227390
-772969003,-288716822
-772969003,-1674562288
-772969003,1549972803
-772969003,244344754
-772969003,1898027010
-772969003,1181036352
-772969003,-1856292739
-772969003,-696025179
-772969003,1499181180
-772969003,-736133833
-772969003,-1592571846
-772969003,713278378
-772969003,-1478652172
-772969003,-96447636
-772969003,263743126
-772969003,-208528708
-772969003,-234087620
-772969003,-825612293
-772969003,-1099884734
-772969003,483079677
-772969003,-1396914805
-772969003,-441906031
-772969003,-1275536704
-772969003,567347435
-772969003,1897060392
-772969003,-1534931527
-772969003,1066391246
-772969003,-400506527
-772969003,-695255095
-772969003,-712508223
-772969003,137372023
-772969003,-1072502438
-772969003,1647971186
-772969003,1203302135
-772969003,-629443799
-772969003,2124470261
-772969003,103788409
-772969003,-1178447723
-772969003,1868334596
-772969003,-332610188
-772969003,-330332906
-772969003,1841743007
-772969003,1053726615
-772969003,-351616429
-772969003,960467042
-772969003,-909811557
-772969003,-1202761425
-772969003,-331446945
-772969003,939302559
-772969003,-530659011
-772969003,-553093529
-772969003,-541509940
-772969003,270449003
-772969003,-1109338987
-772969003,-1761591688
-772969003,-1431665712
-772969003,387432044
-772969003,-730235646
-772969003,-1702546439
-772969003,1452965860
-772969003,-241837845
-772969003,-389660232
-772969003,1843135650
-772969003,-1901467864
-772969003,-265889371
-772969003,1214833131
-772969003,1664928440
-772969003,2103579882
-772969003,1014535667
-772969003,1431715037
-772969003,-990040718
-772969003,834066469
-772969003,1463221925
-772969003,474871259
-772969003,1987616738
-772969003,1902909686
-772969003,852155222
-772969003,-664718852
-772969003,-1258414754
-772969003,1151741191
-772969003,-1773584406
-772969003,-1381972988
-772969003,845716428
-772969003,328743486
-772969003,1446133653
-772969003,-296269840
-772969003,-103133070
-772969003,-318487380
-772969003,-251815596
-772969003,-769508471
-772969003,-284473689
-772969003,-1474870853
-772969003,521352895
-772969003,-951554331
-772969003,1562801288
-772969003,509392876
-772969003,-1090120009
-772969003,-1803911733
-772969003,-2055295797
-772969003,927604476
-772969003,-492385505
-772969003,305773443
-772969003,-2136119017
-772969003,1035441163
-772969003,1325541058
-772969003,731660892
-772969003,1212146172
-772969003,-2091898220
-772969003,620023100
-772969003,-1652313014
-772969003,-801359370
-772969003,-505280471
-772969003,-985437041
-772969003,1483862463
-772969003,1141484999
-772969003,1877837347
-772969003,943722895
-772969003,-1662814927
-772969003,-769360905
-772969003,-1493201109
-772969003,545704275
-772969003,1702333601
-772969003,1379679211
-772969003,-654315224
-772969003,-1103980565
-772969003,-1957420402
-772969003,1818707386
-772969003,-219636939
-772969003,1138895420
-772969003,-407744916
-772969003,1595094732
-772969003,745932180
-772969003,-1007244779
-772969003,-860101283
-772969003,-976131010
-772969003,984929092
-772969003,378011510
-772969003,-1116416891
-772969003,-925621978
-772969003,-2002312875
-772969003,-327023247
-772969003,-1685147013
-772969003,312671060
-772969003,-13805861
-772969003,1407531539
-772969003,-206628264
-772969003,-549488954
-772969003,1420967243
-772969003,1030657172
-772969003,693059764
-772969003,-1206414868
-772969003,-1462763219
-772969003,2002591394
-772969003,562203520
-772969003,-401063397
-772969003,-389168440
-772969003,-648383651
-772969003,2111199185
-772969003,-841701412
-772969003,1781743675
-772969003,-1103702978
-772969003,1325343989
-772969003,-1706446781
-772969003,-849123480
-772969003,-1874429366
-772969003,1734741355
-772969003,1458175204
-772969003,-1275979291
-772969003,313931950
-772969003,-273185361
-772969003,-2136954182
-772969003,-950096576
-772969003,1815332397
-772969003,-1052906718
-772969003,2134807841
-772969003,1766982514
-772969003,-1118627982
-772969003,2107922309
-772969003,-2102843254
-772969003,-164635636
-772969003,454439216
-772969003,-972084186
-772969003,-1216766647
-772969003,-2088359497
-772969003,-1494020926
-772969003,-450588905
-772969003,-49883342
-772969003,-1571567515
-772969003,-356286213
-772969003,1592292562
-772969003,-378240177
-772969003,-1051464856
-772969003,-702104547
-772969003,-546704043
-772969003,520090819
-772969003,699024278
-772969003,-1639254923
-772969003,-1728269634
-772969003,-1791410309
-772969003,-1129064710
-772969003,1654687977
-772969003,-157508393
-772969003,230680563
-772969003,-273119756
-772969003,387333466
-772969003,1424932513
-772969003,1774109678
-772969003,1201876467
-772969003,2048839759
-772969003,-527430975
-772969003,-1969282868
-772969003,837753787
-772969003,-249930929
-772969003,-424850181
-772969003,261858765
-772969003,626413312
-772969003,-1986501696
-772969003,-2111756167
-772969003,-1155247747
-772969003,-1888508618
-772969003,1204891019
-772969003,1807565287
-772969003,1461894520
-772969003,-536971868
-772969003,1660324013
-772969003,-1475018167
-772969003,1976016794
-772969003,-1742228870
-772969003,-1088023173
-772969003,288635732
-772969003,-182378688
-772969003,-2054066189
-772969003,-1670007274
-772969003,1396685146
-772969003,-1073932902
-772969003,-2122372328
-772969003,-1166520303
-772969003,245671117
-772969003,350879365
-772969003,1865631071
-772969003,-1145499188
-772969003,-664145377
-772969003,785482918
-772969003,862214430
-772969003,-1724189882
-772969003,891756379
-772969003,-1901632293
-772969003,-1237394365
-772969003,1117726945
-772969003,944345654
-772969003,-1565964248
-772969003,1358936699
-772969003,875667129
-772969003,-1073059197
-772969003,-1129015747
-772969003,-1455701070
-772969003,1172516712
-772969003,-926211514
-772969003,-1933302199
-772969003,-195993889
-772969003,851302447
-772969003,-1937218022
-772969003,-1943083331
-772969003,2028065394
-772969003,-2113214308
-772969003,1264427467
-772969003,-488568713
-772969003,877403861
-772969003,1588065342
-772969003,-1765884892
-772969003,-389594534
-772969003,1175497869
-772969003,-1547253416
-772969003,153641865
-772969003,-1221223018
-772969003,-1768227780
-772969003,-1374190401
-772969003,-108293342
-772969003,1082911265
-772969003,207611637
-772969003,-1319543822
-772969003,450932813
-772969003,1416052424
-772969003,-766347011
-772969003,-839850176
-772969003,819354222
-772969003,602081631
-772969003,-1862796726
-772969003,-162210668
-772969003,246506608
-772969003,1151102557
-772969003,-758040557
-772969003,667094272
-772969003,2014761695
-772969003,62007672
-772969003,141173414
-772969003,-1444871378
-772969003,315504670
-772969003,970625803
-772969003,825678821
-772969003,-1520316492
-772969003,550914563
-772969003,406041317
-772969003,919084063
-772969003,1329866131
-772969003,-915381331
-772969003,-1164554168
-772969003,148628027
-772969003,-1562146815
-772969003,-1480569566
-772969003,98742017
-772969003,923491822
-772969003,1159409662
-772969003,651545651
-772969003,-888757792
-772969003,39250096
-772969003,1255645233
-772969003,185180654
-772969003,354811842
-772969003,594479495
-772969003,710394043
-772969003,-985796656
-772969003,910384302
-772969003,1458453504
-772969003,-1589523535
-772969003,-307411108
-772969003,-419262989
-772969003,672727787
-772969003,-2088556176
-772969003,1592570904
-772969003,1308190476
-772969003,-605933288
-772969003,-918789182
-772969003,212543060
-772969003,1882610486
-772969003,624315958
-772969003,1668384885
-772969003,-1168420514
-772969003,-1275488001
-772969003,-240559451
-772969003,-385629681
-772969003,-902241996
-772969003,-1447591239
-772969003,-881221513
-772969003,887250924
-772969003,-1499034199
-772969003,1609479423
-772969003,-1701334650
-772969003,1559148536
-772969003,55453784
-772969003,-319141907
-772969003,636620520
-772969003,-191553655
-772969003,-1455767002
-772969003,749832108
-772969003,-654380063
-772969003,-159900313
-772969003,-334313680
-772969003,-799786115
-772969003,-645434707
-772969003,1292396068
-772969003,-714785208
-772969003,-724140040
-772969003,1979670220
-772969003,1096591976
-772969003,27159206
-772969003,1975426692
-772969003,965743277
-772969003,-1824671617
-772969003,-709853454
-772969003,-545786829
-772969003,610635555
-772969003,939889475
-772969003,313555450
-772969003,1842874002
-772969003,703087269
-772969003,-369671495
-772969003,2077806743
-772969003,1529540730
-772969003,-1633241610
-772969003,-201647959
-772969003,-332724353
-772969003,-363495167
-772969003,1952194312
-772969003,1607775361
-772969003,425849399
-772969003,-671908700
-772969003,-899194562
-772969003,-2027017097
-772969003,-281312159
-772969003,1444511043
-772969003,-596183256
-772969003,-1054594437
-772969003,-951391189
-772969003,1925290400
-772969003,1612270458
-772969003,-1765491296
-772969003,1470479553
-772969003,1238049454
-772969003,2064863349
-772969003,-259957783
-772969003,-1061639213
-772969003,-371899714
-772969003,-1227661889
-772969003,-22768183
-772969003,-1139026069
-772969003,-1519645155
-772969003,1431305790
-772969003,-707051863
-772969003,2058686918
-772969003,-484915092
-772969003,1998019683
-772969003,327481585
-772969003,1076915013
-772969003,248735151
-772969003,-1673595069
-772969003,590825545
-772969003,1658718625
-772969003,437957018
-772969003,-1913854354
-772969003,-1809956965
-772969003,-1167322652
-772969003,2063962252
-772969003,360939021
-772969003,-1436450322
-772969003,543296498
-772969003,-1599222980
-772969003,-682869539
-772969003,-659590341
-772969003,155706066
-772969003,1750025178
-772969003,798999561
-772969003,973754781
-772969003,-2109478438
-772969003,-1932613801
-772969003,1149972242
-772969003,-1662945411
-772969003,732708914
-772969003,-1291052883
-772969003,-931748912
-772969003,-1805058098
-772969003,1455095069
-772969003,586893660
-772969003,-2002476285
-772969003,-634818176
-772969003,974475708
-772969003,904814151
-772969003,1448787447
-772969003,-1972526654
-772969003,-457961722
-772969003,381762930
-772969003,528446667
-772969003,-1891392267
-772969003,1281271784
-772969003,825203352
-772969003,236856742
-772969003,-245327141
-772969003,1243177380
-772969003,867686409
-772969003,-1325442239
-772969003,1019270913
-772969003,1745109959
-772969003,1605923965
-772969003,-1974099566
-772969003,999379030
-772969003,774555106
-772969003,-1811742774
-772969003,-2065699050
-772969003,842095101
-772969003,2060030213
-772969003,-695370430
-772969003,1432272526
-772969003,-1038997054
-772969003,1517662629
-772969003,1914739189
-772969003,-2124027213
-772969003,-1562719987
-772969003,1586459991
-772969003,214951701
-772969003,-554044125
-772969003,-1341023283
-772969003,1408907303
-772969003,-373718428
-772969003,-223520435
-772969003,-507147737
-772969003,328317042
-772969003,735068212
-772969003,1844332037
-772969003,1728744678
-772969003,-1235231309
-772969003,1394669773
-772969003,-132852743
-772969003,1895734033
-772969003,28289600
-772969003,-1076931522
-772969003,1423408933
-772969003,-1619921789
-772969003,228288105
-772969003,-225977998
-772969003,-306428343
-772969003,-470251519
-772969003,221521613
-772969003,-423326403
-772969003,-429159023
-772969003,-2026623799
-772969003,-279821140
-772969003,-1353694384
-772969003,-1968134479
-772969003,-1858519752
-772969003,-73771112
-772969003,-565792187
-772969003,241443425
-772969003,1812987926
-772969003,854859506
-772969003,-130264005
-772969003,2093895878
-772969003,1858273993
-772969003,-1531983712
-772969003,1144285243
-772969003,-1141450759
-772969003,-935156654
-772969003,-1988778649
-772969003,-125430635
-772969003,-1515828814
-772969003,1115401826
-772969003,1829290257
-772969003,-110062227
-772969003,-118795019
-772969003,-204382257
-772969003,-853778174
-772969003,54193947
-772969003,-609224818
-772969003,-1752958046
-772969003,1539159967
-772969003,-1688766603
-772969003,1765393693
-772969003,7367769
-772969003,-354269496
-772969003,1796884266
-772969003,-1759937750
-772969003,662932405
-772969003,1750287464
-772969003,452327115
-772969003,1386741401
-772969003,-154674440
-772969003,-505213534
-772969003,1169009132
-772969003,-4615173
-772969003,-1763673438
-772969003,124529449
-772969003,1480422517
-772969003,-1040470606
-772969003,-1264641837
-772969003,1910185367
-772969003,-1003853722
-772969003,-1653657311
-772969003,1243932267
-772969003,1716636160
-772969003,1376583262
-772969003,-77162700
-772969003,635685296
-772969003,922376873
-772969003,-624085346
-772969003,-1532589835
-772969003,-1754563784
-772969003,-1339679629
-772969003,-973411924
-772969003,-1606054893
-772969003,-1743883184
-772969003,-1736248093
-772969003,-1695009121
-772969003,743522358
-772969003,1517204999
-772969003,121908014
-772969003,323288873
-772969003,-364427734
-772969003,-183658115
-772969003,535524251
-772969003,793740094
-772969003,1553969390
-772969003,616712368
-772969003,1034867162
-772969003,1901927717
-772969003,-212787410
-772969003,1603613674
-772969003,2305184
-772969003,1117580825
-772969003,-1445411491
-772969003,-2127647320
-772969003,-2079627123
-772969003,-175367931
-772969003,779862770
-772969003,2031867281
-772969003,-1163373022
-772969003,-286604700
-772969003,1373617485
-772969003,1104293190
-772969003,765133071
-772969003,2030261662
-772969003,663735058
-772969003,1338614615
-772969003,1685293292
-772969003,-1933254553
-772969003,-546393142
-772969003,-434517316
-772969003,626166263
-772969003,-1067307836
-772969003,1589146143
-772969003,-1041797809
-772969003,598265604
-772969003,1318281790
-772969003,1216635946
-772969003,-585354829
-772969003,-114125411
-772969003,-965154104
-772969003,-580963857
-772969003,-1513715337
-772969003,104688271
-772969003,-468334425
-772969003,-609405153
-772969003,1651445466
-772969003,-2089963558
-772969003,1592930890
-772969003,-740163751
-772969003,-1791035003
-772969003,-530903840
-772969003,860332028
-772969003,1267410743
-772969003,1637092650
-772969003,380811789
-772969003,-1326392272
-772969003,557452794
-772969003,-721356351
-772969003,1123544630
-772969003,-1209230547
-772969003,574066421
-772969003,2094829599
-772969003,398310270
-772969003,1797162965
-772969003,1325999042
-772969003,-906828484
-772969003,69871867
-772969003,1447393942
-772969003,-121498602
-772969003,-336017619
-772969003,2051446416
-772969003,-237298420
-772969003,-335689942
-772969003,768000286
-772969003,-928127883
-772969003,1505375584
-772969003,-1282597039
-772969003,1711261987
-772969003,-1476295460
-772969003,1803552606
-772969003,-882874494
-772969003,1903173012
-772969003,-708396765
-772969003,-1603777395
-772969003,1599271861
-772969003,1830142461
-772969003,-1794983446
-772969003,780272235
-772969003,-515551831
-772969003,765641036
-772969003,1747780803
-772969003,744259756
-772969003,70740166
-772969003,-216997917
-772969003,1473166138
-772969003,-1682622654
-772969003,1227466193
-772969003,-449066554
-772969003,410875261
-772969003,2031653915
-772969003,1799947853
-772969003,-2001148483
-772969003,1340351202
-772969003,759939137
-772969003,-1740130995
-772969003,-963171429
-772969003,-653757416
-772969003,463369870
-772969003,1689422241
-772969003,-1817510215
-772969003,-1636322462
-772969003,-1694746645
-772969003,-1216980383
-772969003,92317851
-772969003,130837207
-772969003,-1427945474
-772969003,-1000920759
-772969003,683247003
-772969003,1853539161
-772969003,-1047483211
-772969003,1914265404
-772969003,1970395222
-772969003,-216719811
-772969003,1849869162
-772969003,1477653818
-772969003,1124183592
-772969003,-520352298
-772969003,874649870
-772969003,-1063146095
-772969003,732743327
-772969003,757923870
-772969003,868523760
-772969003,-1210852634
-772969003,364034183
-772969003,-2143720178
-772969003,663145150
-772969003,1179888491
-772969003,1904549052
-772969003,-1547038991
-772969003,125233738
-772969003,-613386676
-772969003,234479805
-772969003,-270204253
-772969003,1127100006
-772969003,1516566316
-772969003,-130493072
-772969003,-26684639
-772969003,-42119116
-772969003,1796949591
-772969003,-1580086115
-772969003,-1731283582
-772969003,1182051131
-772969003,1921753051
-772969003,1117056966
-772969003,-1760052669
-772969003,-172435217
-772969003,2022069727
-772969003,468235958
-772969003,-1384710103
-772969003,-1056461735
-772969003,-505115461
-772969003,819731843
-772969003,118909558
-772969003,1332060677
-772969003,-276364574
-772969003,-556993628
-772969003,620497300
-772969003,653626271
-772969003,1427535996
-772969003,-1689782740
-772969003,1381433149
-772969003,640109386
-772969003,359741441
-772969003,1140665996
-772969003,1126674003
-772969003,847044363
-772969003,-784450490
-772969003,1242556278
-772969003,-858742358
-772969003,-2011912856
-772969003,981161733
-772969003,-2089767410
-772969003,-182675358
-772969003,1243031400
-772969003,1823031766
-772969003,-1998608992
-772969003,848256783
-772969003,-1410431381
-772969003,-1232315638
-772969003,-655788690
-772969003,315834201
-772969003,26127364
-772969003,25603085
-772969003,-1163503827
-772969003,-978835420
-772969003,-1175972762
-772969003,934074915
-772969003,-1136422441
-772969003,164291666
-772969003,-1428814002
-772969003,1142270348
-772969003,-649726753
-772969003,1681459618
-772969003,-1634307317
-772969003,359971049
-772969003,937237058
-772969003,-1873904145
-772969003,956830891
-772969003,1449131000
-772969003,-878778823
-772969003,-929929926
-772969003,-1188899702
-772969003,1247799287
-772969003,1723190040
-772969003,-1759511887
-772969003,883202314
-772969003,-252240571
-772969003,484110697
-772969003,1334796859
-772969003,998315572
-772969003,-508638181
-772969003,594595525
-772969003,-1517025246
-772969003,-342800858
-772969003,1256171366
-772969003,1979784123
-772969003,364427269
-772969003,-1607987818
-772969003,626821346
-772969003,-1621806442
-772969003,-1471429234
-772969003,-1061393030
-772969003,-1526380340
-772969003,452147001
-772969003,-604178890
-772969003,-1251321689
-772969003,-93104224
-772969003,-972624944
-772969003,1937612453
-772969003,-1070977549
-772969003,18279631
-772969003,648760177
-772969003,599920152
-772969003,-1605628522
-772969003,1384709971
-772969003,-656460541
-772969003,1988402008
-772969003,-2086949308
-772969003,1397374613
-772969003,-1677250073
-772969003,-1272243765
-772969003,1692076346
-772969003,638061547
-772969003,-197846575
-772969003,-1380302754
-772969003,559353009
-772969003,-85829884
-772969003,894195883
-772969003,1954617709
-772969003,-1293082880
-772969003,-619383045
-772969003,-2144424482
-772969003,-1616825776
-772969003,-250176281
-772969003,2106904677
-772969003,-264856115
-772969003,490074318
-772969003,-290651311
-772969003,1926209330
-772969003,-964531329
-772969003,195077726
-772969003,-2135757491
-772969003,2123206797
-772969003,1033835423
-772969003,-448951492
-772969003,-1903583096
-772969003,-1172925420
-772969003,585387235
-772969003,1061491023
-772969003,-1092103958
-772969003,488764206
-772969003,-1294983994
-772969003,834068384
-772969003,-278167172
-772969003,718554316
-772969003,-2030769939
-772969003,-1669385627
-772969003,1529492791
-772969003,352779033
-772969003,1841136546
-772969003,648480902
-772969003,1870250332
-772969003,-44248199
-772969003,1262609769
-772969003,-1124216108
-772969003,-676431464
-772969003,-1474345431
-772969003,749716121
-772969003,430225308
-772969003,-399194611
-772969003,-564482023
-772969003,1162898197
-772969003,-2130170035
-772969003,1137831316
-772969003,290602772
-772969003,2062013600
-772969003,532001266
-772969003,870407593
-772969003,-833527784
-772969003,2006342109
-772969003,861429011
-772969003,1505458167
-772969003,1891262199
-772969003,472724066
-772969003,1671876086
-772969003,1587982582
-772969003,1780679795
-772969003,1907662821
-772969003,1964825421
-772969003,-28471266
-772969003,-945395211
-772969003,769131406
-772969003,1925061862
-772969003,1030984490
-772969003,-2072647125
-772969003,-1918737470
-772969003,-1703103458
-772969003,230269917
-772969003,1084911310
-772969003,1867383083
-772969003,-363133892
-772969003,-1564537640
-772969003,-1117662458
-772969003,1909202852
-772969003,-465319382
-772969003,976606297
-772969003,-1012060733
-772969003,-726435134
-772969003,-771654544
-772969003,-889871225
-772969003,1308304265
-772969003,1647774799
-772969003,-33009552
-772969003,1005000093
-772969003,285802354
-772969003,113092800
-772969003,544755205
-772969003,489059238
-772969003,102197398
-772969003,-146597438
-772969003,1119923269
-772969003,-1752909566
-772969003,-1886035683
-772969003,-997398015
-772969003,1476360560
-772969003,-990500231
-772969003,1270015267
-772969003,-802832713
-772969003,124447225
-772969003,700204847
-772969003,797802776
-772969003,261202183
-772969003,-1891868245
-772969003,-498135849
-772969003,1743915368
-772969003,-591138215
-772969003,224355268
-772969003,259629541
-772969003,296156984
-772969003,-1366556627
-772969003,39693566
-772969003,67168931
-772969003,-937122174
-772969003,-1105735490
-772969003,1700842446
-772969003,-203661965
-772969003,1023546291
-772969003,-1867448830
-772969003,1424456276
-772969003,-933665043
-772969003,-757891996
-772969003,2051462399
-772969003,-115599449
-772969003,687982522
-772969003,-1479259793
-772969003,1291543104
-772969003,-975426719
-772969003,1816167166
-772969003,503018309
-772969003,1558753879
-772969003,1362100207
